tenure_months,monthly_charges,usage_minutes,support_calls,payment_delay_days,autopay,num_services,satisfaction_score,contract_type_one-year,contract_type_two-year,marketing_segment_B,marketing_segment_C,signup_channel_organic,signup_channel_partner,signup_channel_referral
1.1581506984102337,0.5152507374229655,-0.6223055110391481,2,-0.2735869228716499,0,3,10.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.9926334244190025,1.7116227622877458,-0.14623070471518895,3,-1.1186345806644629,0,3,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.38667719217459007,0.11368633329514112,-0.1539093306236399,2,1.4165083927139759,1,3,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5443576710564395,-0.9006932677737405,0.23770059070735877,2,0.8611913604501273,1,6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11081506885587156,1.6217002520051116,0.13019982798904542,1,1.68209479944886,0,4,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2763323428471027,0.3869433943928184,-0.2383742156166004,2,-0.9496250491059002,1,1,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.7659878087681826,-1.2821257666144077,1.358779973341198,2,-1.070346143076302,1,2,8.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8280565894845398,-1.642084233148774,1.3511013474327471,4,2.8893057391528787,1,4,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.3797808361219768,1.4818506166103278,-0.8526642882926768,4,1.1992104235672525,1,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5521944661658212,-0.7425907049186011,-0.138552078806738,5,-1.1186345806644629,1,4,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.05470220513535956,-0.9653837900964716,0.038056317087633955,2,-0.6840386423710162,1,5,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.772884164820796,-0.3431737040214073,0.537167001136946,4,1.4889410490962172,0,2,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6064264517727966,0.7165697902945349,-0.814271158750422,3,0.8129029228619667,0,1,8.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2753919037903344,1.0596174563876894,0.4219876125101817,3,-0.12872161010716776,0,4,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5512540271090529,0.42398610012118704,-0.008015438363071774,2,-1.1186345806644629,1,4,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.49702204150207746,1.5784837619886811,-0.17694520834899277,4,2.454709800859432,1,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9374609997552589,-0.8378817232778109,1.0285990592778071,0,-0.20115426648940882,1,4,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.772884164820796,-0.14078094953452253,-0.2383742156166004,3,-0.4425964544302125,0,4,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.268495547737721,1.331263965062394,-1.513026116419459,4,0.5231722973330023,0,5,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9374609997552589,-1.697916717145156,0.529488375228495,8,-1.070346143076302,1,1,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.8211602334319263,1.7043752763843698,-1.658920008680027,2,-1.1186345806644629,0,3,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8822885750915151,0.36305353345205876,-1.3901681018842436,1,-1.1186345806644629,1,5,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9384014388120271,-1.56075133578866,0.713775397031318,5,0.5231722973330023,0,3,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2763323428471027,0.9012464681287213,-0.2383742156166004,5,-0.8771923927236591,1,3,8.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.3788403970652086,1.2136936381853975,0.7828830302073766,3,0.08857635903955566,1,2,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9935738634757708,-0.6644789124044322,0.44502349023553456,1,0.06443214024547537,0,4,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3857367531178218,1.020158922024862,-0.13087345289828706,5,1.5372294866843779,1,2,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.8202197943751581,1.4442710600743014,-0.9678436769194411,1,-0.6357502047828554,1,5,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.7659878087681826,1.3199900981015857,0.022699065270732045,4,-0.15286582890124803,0,4,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6073668908295649,-1.1900558531011431,0.26841509434116256,4,0.6921818288915649,0,1,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.10987462979910327,-1.6329577694185962,1.8118189019398045,2,0.1851532342158772,0,5,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3857367531178218,-0.25405646995025893,-0.8910574178349315,5,0.25758589059811826,0,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1590911374670019,1.0322380651971559,-0.35355360424336474,7,-0.611605985988775,0,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.49702204150207746,-1.7387173785271273,-0.0540871938137775,5,1.5130852678902975,1,1,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6625393154933086,0.1284497305057232,-0.6990917701236576,3,-0.8771923927236591,1,4,8.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.05470220513535956,1.290194878276594,-0.9448077991940882,1,-1.1186345806644629,1,5,8.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.33056432845407807,0.20629309761606318,-0.008015438363071774,0,-0.9496250491059002,1,4,8.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2753919037903344,1.4201127737297137,1.5123524915102173,6,2.1166907377423065,1,3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.05470220513535956,1.3052267008910046,-1.820171152757497,5,1.6096621430666191,0,1,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0487462881395144,-1.2523305467894152,-0.8449856623842258,3,-0.2252984852834891,1,2,6.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.1581506984102337,-1.368827172051097,-0.7067703960321087,5,-0.611605985988775,1,2,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33056432845407807,1.2918054306995665,-0.9678436769194411,3,-1.1186345806644629,1,6,8.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.00047021952838414364,1.414744265653138,-1.2442742096236754,3,1.3923641739198958,0,2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7719437257640277,-0.6215308477918308,-0.2998032228842081,3,-0.8047597363414181,1,3,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4418496168383338,-0.3893428734799539,0.42966623841863266,1,0.6680376100974846,1,4,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.9935738634757708,0.8059554497695118,1.4739593619679625,1,0.3058743281862791,1,4,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2753919037903344,-0.44839646232228103,0.16091433162284924,6,0.08857635903955566,0,5,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1581506984102337,-1.0893963266653583,0.9518128001932975,1,-0.611605985988775,1,5,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3236679724014648,-1.3468162889371387,-0.7374848996659125,1,-1.1186345806644629,1,3,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6556429594406954,-0.5348294423551415,-0.8219497846588729,0,-1.1186345806644629,1,3,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.4340128217289523,-0.7144060375165815,-0.43801848923632525,2,0.1851532342158772,0,4,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2763323428471027,-0.315525887427045,0.7675257783904746,4,-0.4425964544302125,1,2,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.9857370683663893,0.33808997089598397,-0.7144490219405596,2,-1.1186345806644629,1,5,8.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.055642644192127846,0.24494635576740448,-0.829628410567324,4,0.01614370265731459,0,3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5521944661658212,-1.2171668188878477,-0.24605284152505136,4,0.4507396409507612,1,3,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.22021947912659068,0.167371414060893,0.06877082072143777,2,0.4748838597448415,1,1,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.10297827374649,0.7812603126172659,0.022699065270732045,4,-0.5633175484006143,1,3,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2694359867944893,-1.0706065483973453,0.09180669844679064,3,-1.1186345806644629,0,3,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9374609997552589,-1.6436947855717468,1.4662807360595116,1,-1.1186345806644629,1,5,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3315047675108464,-0.6161623397152557,-0.1539093306236399,4,-1.1186345806644629,0,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4960816024453092,1.5043983505319436,-2.8951787799406308,1,0.13686479662771645,0,3,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4891852463926958,-1.0225584011119973,0.9287769224679446,2,-0.6357502047828554,1,1,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5521944661658212,-1.6294682391688224,0.3221654757003193,4,-0.7081828611650964,1,5,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0487462881395144,0.43284413844753605,0.706096771122867,3,-0.008000516136765909,0,3,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.22115991818335895,1.0910232286356545,-0.36891085606026663,3,-1.1186345806644629,0,3,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4891852463926958,0.33835839629981285,-0.16926658244054182,8,-0.39430801684205175,1,5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.49702204150207746,-0.1858764173777543,0.5832387565876517,7,0.6921818288915649,0,5,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.3315047675108464,0.7906552017512724,-1.4362398573349493,5,-0.7564712987532572,1,5,8.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.1590911374670019,-1.2770256839416612,-0.14623070471518895,3,0.571460734921163,1,3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.9315050827594138,0.04335887749200642,-0.5148047483208348,2,-1.1186345806644629,1,2,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.49702204150207746,-1.7121432635480802,-0.5531978778630896,2,-0.2977311416657303,1,2,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.268495547737721,0.6078575017438875,0.23002196479890782,3,-0.5150291108124536,1,6,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.00047021952838414364,0.8043448973465391,0.6446677638552594,4,0.4748838597448415,1,4,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1590911374670019,1.277310458892813,-0.00033681245462081975,4,0.8129029228619667,1,3,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8753922190389019,0.6529529695871189,-0.8526642882926768,2,0.40245120336260043,1,6,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.00047021952838414364,-0.8510345680654201,-0.23069558970814946,7,-0.611605985988775,1,3,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6064264517727966,0.14079729908184596,0.25305784252426067,0,-0.6840386423710162,1,3,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1.9305646437026456,-0.17701837905140527,0.7675257783904746,1,-1.1186345806644629,1,2,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.5995300957201832,-0.30425202046623706,-1.0292726841870488,0,-1.1186345806644629,1,4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9374609997552589,-0.27579892766038855,-1.3824894759757926,4,1.4165083927139759,0,4,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2763323428471027,1.497150864628567,0.2146647129820059,3,0.5473165161270828,0,2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2753919037903344,1.0639122628489495,0.5218097493200441,2,-0.2977311416657303,1,4,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.710815384104439,-1.0985227903955364,-0.5455192519546386,3,1.6338063618606993,1,2,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8822885750915151,-0.19285547787730178,-0.4994474965039329,1,-0.39430801684205175,1,4,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4960816024453092,1.1975881139556714,-0.5992696333137952,5,-0.7081828611650964,0,2,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.1581506984102337,0.6124207336089764,1.704318139221491,2,-0.539173329606534,1,4,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.055642644192127846,0.45753927559978197,-0.07712307153913037,2,-0.8289039551354983,1,5,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.16598749351961525,-0.21674533881806138,0.5525242529538479,5,-0.34601957925389093,0,5,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.10297827374649,1.4729925782839792,0.27609372024961354,3,0.6197491725093238,0,2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5512540271090529,1.3454905114653184,-1.2596314614405775,2,-1.1186345806644629,0,4,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.055642644192127846,0.412980658564208,0.23002196479890782,0,-1.1186345806644629,1,1,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.324608411458233,1.1718192751881111,0.27609372024961354,5,2.020113862565985,0,3,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.9315050827594138,1.2880474750459636,1.735032642855295,5,0.8129029228619667,0,1,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.9315050827594138,-1.6568476303593558,0.9902059297355523,1,0.7404702664797257,1,2,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.11081506885587156,1.028748534947382,0.3298441016087702,2,-0.5633175484006143,1,2,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.11081506885587156,0.5960467839754218,2.088249434644039,2,-1.1186345806644629,0,2,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6615988764365404,1.42950766286372,2.09592806055249,1,-1.1186345806644629,1,4,10.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.2763323428471027,0.4559287231768094,-0.307481848792659,5,-1.1186345806644629,0,3,7.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.6615988764365404,1.2257727813576915,-0.653020014672952,2,-0.39430801684205175,1,3,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.33056432845407807,-0.28573066760205273,-1.136773446905362,4,-1.1186345806644629,0,2,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05470220513535956,0.3061473478403617,0.3221654757003193,4,-0.2252984852834891,0,6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0478058490827462,-1.2421303814439224,-0.44569711514477617,0,-0.6598944235769358,0,4,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8822885750915151,-1.7011378219911013,0.6446677638552594,5,-0.20115426648940882,0,2,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.710815384104439,-1.2469620387128402,-0.45337574105322714,3,0.9577682356264489,1,2,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5512540271090529,-1.5441089607512768,-0.307481848792659,5,0.3541627657744396,1,4,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.8211602334319263,0.9468787867796105,1.358779973341198,7,1.8993927685955834,1,1,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8832290141482834,-0.22023486906783551,1.21288608108063,3,2.792728863976557,0,3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.772884164820796,0.08362268806632032,0.24537921661580972,3,0.28173010939219856,0,1,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.10987462979910327,0.6693269192206732,0.7368112747566709,0,-1.1186345806644629,1,3,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3857367531178218,0.6886535482963438,0.537167001136946,2,-0.539173329606534,0,4,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.268495547737721,0.1767663031948998,1.4432448583341586,2,-0.2977311416657303,0,4,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.545298110113208,-0.3638424601162216,-0.653020014672952,4,1.4889410490962172,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9857370683663893,1.4823874674179855,1.53538836923557,0,0.2092974530099575,1,5,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.545298110113208,-0.8322447897974069,0.9594914261017485,1,-0.9737692678999806,0,5,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.11081506885587156,-1.3162157929006602,-0.2844459710673061,4,0.9094797980382883,0,1,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8271161504277714,0.028863905685253245,0.9748486779186504,2,0.6680376100974846,1,2,8.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6615988764365404,-0.38424279080720747,1.0209204333693562,2,-1.1186345806644629,1,3,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.10297827374649,0.9713054985280275,-2.0505299300110256,0,0.16100901542179671,1,3,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4340128217289523,-0.4151117122475146,0.5602028788622989,1,-1.1186345806644629,1,1,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4409091777815655,-0.3506896153286126,0.39127310887637784,2,-1.1186345806644629,1,4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8822885750915151,-0.7297062855348208,0.6600250156721613,3,-0.8289039551354983,0,3,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1581506984102337,-1.5994045939400012,0.6753822674890632,1,-1.1186345806644629,1,4,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.22021947912659068,-1.3457425873218236,-0.4994474965039329,1,-1.1186345806644629,0,3,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.2753919037903344,1.4217233261526863,0.12252120208059446,3,-0.997913486694061,1,3,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.2753919037903344,0.22830398073002167,1.53538836923557,0,0.49902807853892195,1,3,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1039187128032582,-1.7140222413748814,-0.7605207773912653,6,-1.0944903618703825,0,3,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.00047021952838414364,1.1122288355381262,0.6139532602214556,3,-0.2494427040775695,0,2,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9935738634757708,0.9334575165881726,0.46038074205243645,2,0.16100901542179671,1,2,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2753919037903344,-0.9366622718867943,-0.9140932955602844,6,1.2474988611554136,0,2,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.268495547737721,0.06188023035619076,-0.138552078806738,2,0.3541627657744396,1,5,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.00047021952838414364,0.8757460547649891,-0.4610543669616781,3,0.7404702664797257,0,3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9315050827594138,-0.016499987561807036,0.09948532435524159,2,1.8993927685955834,0,1,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9935738634757708,-1.3658744926089808,0.698418145214416,1,0.9336240168323686,1,2,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.10297827374649,1.6235792298319127,0.038056317087633955,3,1.00605667321461,1,4,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.22021947912659068,1.5073510299740605,0.529488375228495,0,-0.4425964544302125,0,2,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.545298110113208,-0.6478365373670493,1.2896723401651395,5,0.04028792145139487,1,2,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4409091777815655,-1.3666797688204668,0.37591585705947594,3,2.744440426388396,0,1,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.055642644192127846,0.4164701888139818,0.46038074205243645,5,-1.1186345806644629,1,3,9.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2133231230739774,-0.561940408141846,0.9364555483763957,1,-0.15286582890124803,1,5,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4901256854494642,0.15770809952305767,0.7214540229397689,2,1.102633548390931,1,3,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16504705446284698,1.0303590873703548,-1.5744551236870665,7,1.2957872987435741,0,3,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6615988764365404,0.4889450478477469,-0.8680215401095787,1,-0.7806155175473377,0,4,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9926334244190025,1.475139981514609,1.228243332897532,4,0.13686479662771645,0,2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2142635621307456,-1.3081630307857972,-0.23069558970814946,5,1.995969643771905,0,2,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6615988764365404,0.9519788694523569,-0.9217719214687353,4,1.8993927685955834,0,4,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.22021947912659068,-1.4885449021587236,-0.79891390693352,5,0.40245120336260043,1,3,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3857367531178218,-1.6171206705926993,0.4373448643270836,0,-0.4667406732242928,1,3,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9926334244190025,1.3087162311407783,-1.4592757350603023,3,-1.1186345806644629,1,5,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4960816024453092,-1.0757066310700916,0.7214540229397689,4,0.571460734921163,1,3,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.11081506885587156,0.05060636339538282,2.1803929455454503,3,0.7646144852738059,0,3,8.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.3315047675108464,-1.0915437298959885,-0.138552078806738,4,-0.2494427040775695,1,5,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6615988764365404,0.8990990648980913,0.038056317087633955,5,1.0784893295968507,1,2,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4418496168383338,-0.8547925237190226,0.2991295979749664,4,0.16100901542179671,1,5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9315050827594138,0.5463880842671014,0.9210982965594937,4,-0.17701004769532844,0,2,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.9315050827594138,0.7874340969053275,-0.2767673451588552,2,0.5956049537152434,0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.772884164820796,0.5957783585715932,-0.9908795546447939,3,0.4748838597448415,0,1,6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1590911374670019,1.5521780724134628,-1.635884130954674,4,-0.5633175484006143,1,3,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.05470220513535956,-1.4447915613346358,0.7675257783904746,5,-1.1186345806644629,0,4,7.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.22115991818335895,-1.1449603852579116,-0.1923024601658947,1,-0.2494427040775695,0,3,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4418496168383338,0.32037389424328594,0.13787845389749637,10,-0.7081828611650964,0,3,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8280565894845398,-1.45901810773756,0.007341813453830135,1,0.49902807853892195,0,3,9.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.772884164820796,-0.3909534259029265,-0.07712307153913037,3,2.382277144477191,1,3,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.16504705446284698,-0.8550609491228515,-1.9660650450180652,1,-0.539173329606534,0,3,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22021947912659068,-1.6831533199345743,1.5200311174186683,2,1.2716430799494938,1,2,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4409091777815655,-1.5529669990776258,0.199307461165104,1,-1.1186345806644629,0,4,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8832290141482834,1.0370697224660737,2.4875379818834884,2,0.4748838597448415,1,1,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8280565894845398,1.1133025371534413,-0.10783757517293419,8,0.5956049537152434,0,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2133231230739774,-1.376611508762131,-0.6299841369475991,0,0.9819124544205291,1,3,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0478058490827462,-0.18131318551266531,-0.008015438363071774,1,-0.539173329606534,1,6,9.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.654702520383927,-0.606767450581249,-0.5915910074053443,3,0.40245120336260043,1,2,7.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8822885750915151,-0.1236017236894819,0.36055860524257405,5,-0.17701004769532844,1,2,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.10987462979910327,1.6619640625794256,0.8212761597496313,5,3.3239016774463246,0,4,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9384014388120271,-0.5452980331044631,0.4834166197777893,4,-1.1186345806644629,0,2,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.16504705446284698,-0.7723859247435935,-0.11551620108138513,4,-1.1186345806644629,1,2,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.9857370683663893,0.40090151539191377,2.3416440896229203,1,-1.1186345806644629,1,5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16504705446284698,1.0346538938316148,1.05163493700316,2,0.23344167180403777,1,3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6064264517727966,0.9050044237823239,-1.1060589432715582,4,1.102633548390931,0,3,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.11081506885587156,-1.0061844514784428,1.4432448583341586,4,0.37830698456852013,1,2,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.9315050827594138,1.3124741867943805,-0.008015438363071774,5,1.561373705478458,0,2,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4409091777815655,-0.8918352294473915,-0.0694444456306794,7,0.9819124544205291,0,2,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6615988764365404,0.4143227855833517,-0.25373146743350233,5,0.40245120336260043,0,3,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5443576710564395,1.5706994252776472,-0.3996253596940705,4,-0.3218753604598107,1,1,7.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2753919037903344,-0.9116987093307197,1.566102872869374,6,0.7163260476856451,0,3,7.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5512540271090529,1.5543254756440932,-0.10783757517293419,4,-0.611605985988775,1,3,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
